Description	Iteration	Algorithm	Metric	Value
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.448275862068966
breast-cancer	4	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.776119402985075
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.698661863098301
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.708333333333333
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.644364384971693
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.203461586754362
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.794117647058824
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.217391304347826
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.194029850746269
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.517241379310345
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.29486283276124
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.291666666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.518518518518518
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.782608695652174
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.805970149253731
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.482758620689655
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.805970149253731
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.725681935151827
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.760416666666667
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.652341739577972
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.182125583007894
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.843537414965986
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.225
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0746268656716418
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.620689655172414
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.375387944811264
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.239583333333333
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.6875
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.775
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.925373134328358
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.379310344827586
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.925373134328358
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.715388574369531
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.75
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.625321667524447
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.186806141680325
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.84
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.240963855421687
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0597014925373134
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.689655172413793
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.336342570203167
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.25
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.692307692307692
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.759036144578313
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.940298507462687
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.310344827586207
breast-cancer	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.940298507462687
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.743695316520844
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.75
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.713329902213073
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.193553427083333
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.818181818181818
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.169230769230769
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.194029850746269
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.379310344827586
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.418967760160887
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.25
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.580645161290323
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.830769230769231
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.805970149253731
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.620689655172414
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.805970149253731
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.639217704580545
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.645833333333333
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.609366958311889
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.262078729166667
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.734375
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.229508196721311
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.298507462686567
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.482758620689655
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.208666912466647
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.354166666666667
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.428571428571429
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.770491803278688
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.701492537313433
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.517241379310345
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.701492537313433
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.75398867730314
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.791666666666667
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.664951106536284
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.17158334375
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.868421052631579
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.223529411764706
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0149253731343284
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.655172413793103
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.475571503735514
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.208333333333333
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.909090909090909
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.776470588235294
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.985074626865672
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.344827586206897
breast-cancer	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.985074626865672
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.571281523417396
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.697916666666667
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.519557385486361
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.209275851456097
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.817610062893082
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.293478260869565
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0298507462686567
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.931034482758621
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.0898779757614474
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.302083333333333
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.5
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.706521739130435
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.970149253731343
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.0689655172413793
breast-cancer	5	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.970149253731343
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.750900669068451
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.75
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.683993823983531
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.183066908996257
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.826086956521739
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.197183098591549
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.149253731343284
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.482758620689655
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.385008628618471
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.25
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.6
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.802816901408451
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.850746268656716
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.517241379310345
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.850746268656716
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.697889861039629
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.708333333333333
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.654143077714874
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.213353968581405
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.791044776119403
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.208955223880597
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.208955223880597
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.482758620689655
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.308286155429748
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.291666666666667
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.517241379310345
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.791044776119403
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.791044776119403
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.517241379310345
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.791044776119403
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.6515697375193
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.708333333333333
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.624806999485332
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.230392382160371
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.8
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.232876712328767
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.164179104477612
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.586206896551724
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.268522072343743
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.291666666666667
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.521739130434783
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.767123287671233
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.835820895522388
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.413793103448276
breast-cancer	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.835820895522388
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.606793618116315
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.645833333333333
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.599588265568708
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.340567129634259
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.738461538461539
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.238095238095238
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.283582089552239
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.517241379310345
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.192551683497672
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.354166666666667
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.424242424242424
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.761904761904762
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.716417910447761
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.482758620689655
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.716417910447761
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.747297992794647
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.791666666666667
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.664951106536284
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.171939583521203
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.868421052631579
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.223529411764706
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0149253731343284
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.655172413793103
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.475571503735514
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.208333333333333
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.909090909090909
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.776470588235294
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.985074626865672
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.344827586206897
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.985074626865672
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.73134328358209
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.71875
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.53448275862069
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.185749338207371
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.832298136645963
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.287234042553192
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.931034482758621
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.221712139783473
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.28125
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	1
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.712765957446808
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	1
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.0689655172413793
breast-cancer	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	1
