Description	Iteration	Algorithm	Metric	Value
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.807086614173228
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.758358869594825
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.147002362373223
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.861189801699717
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.191489361702128
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0787878787878788
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.404494382022472
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.562133482924656
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.192913385826772
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.803030303030303
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.808510638297872
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.921212121212121
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.595505617977528
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.921212121212121
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.847327204630575
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.78740157480315
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.735444330949949
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.148618197496158
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.847457627118644
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.206349206349206
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.0909090909090909
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.438202247191011
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.514834484036785
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.21259842519685
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.769230769230769
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.793650793650794
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.909090909090909
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.561797752808989
diabetes	4	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.909090909090909
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	AUROC	0.833265236636023
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Accuracy	0.767716535433071
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	BalancedAccuracy	0.71511746680286
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Brier	0.15282157480315
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	F1	0.8328611898017
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FDR	0.218085106382979
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FNR	0.109090909090909
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	FPR	0.460674157303371
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MCC	0.468049465619133
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	MMCE	0.232283464566929
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	NPV	0.727272727272727
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	PPV	0.781914893617021
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	Recall	0.890909090909091
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TNR	0.539325842696629
diabetes	5	/AlgorithmScripts/Classification/arff/weka/HoeffdingTree	TPR	0.890909090909091
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	AUROC	0.848416751787539
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Accuracy	0.779527559055118
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	BalancedAccuracy	0.737146748382703
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Brier	0.149755881889764
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	F1	0.838150289017341
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FDR	0.198895027624309
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FNR	0.121212121212121
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	FPR	0.404494382022472
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MCC	0.500015454614032
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	MMCE	0.220472440944882
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	NPV	0.726027397260274
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	PPV	0.801104972375691
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	Recall	0.878787878787879
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TNR	0.595505617977528
diabetes	5	/AlgorithmScripts/Classification/arff/weka/MultilayerPerceptron	TPR	0.878787878787879
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	AUROC	0.844126659856996
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Accuracy	0.795275590551181
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	BalancedAccuracy	0.736329588014981
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Brier	0.149257417322835
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	F1	0.855555555555556
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FDR	0.21025641025641
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FNR	0.0666666666666667
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	FPR	0.460674157303371
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MCC	0.534000615334126
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	MMCE	0.204724409448819
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	NPV	0.813559322033898
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	PPV	0.78974358974359
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	Recall	0.933333333333333
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TNR	0.539325842696629
diabetes	5	/AlgorithmScripts/Classification/arff/weka/SimpleLogistic	TPR	0.933333333333333
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	AUROC	0.847054817841334
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Accuracy	0.740157480314961
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	BalancedAccuracy	0.647327204630575
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Brier	0.174618742698645
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	F1	0.827225130890052
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FDR	0.271889400921659
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FNR	0.0424242424242424
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	FPR	0.662921348314607
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	MCC	0.398491618066271
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	MMCE	0.259842519685039
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	NPV	0.810810810810811
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	PPV	0.728110599078341
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	Recall	0.957575757575758
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	TNR	0.337078651685393
diabetes	5	/AlgorithmScripts/Classification/tsv/keras/dnn	TPR	0.957575757575758
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	AUROC	0.826693905345591
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Accuracy	0.767716535433071
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	BalancedAccuracy	0.730643513789581
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Brier	0.164374015748032
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	F1	0.826979472140762
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FDR	0.198863636363636
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FNR	0.145454545454545
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	FPR	0.393258426966292
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MCC	0.477094688550438
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	MMCE	0.232283464566929
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	NPV	0.692307692307692
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	PPV	0.801136363636364
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	Recall	0.854545454545454
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TNR	0.606741573033708
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/h2o.randomForest	TPR	0.854545454545454
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	AUROC	0.825808648280559
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Accuracy	0.751968503937008
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	BalancedAccuracy	0.710759278175009
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Brier	0.163568725262346
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	F1	0.816326530612245
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FDR	0.213483146067416
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FNR	0.151515151515152
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	FPR	0.426966292134831
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	MCC	0.439174258082872
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	MMCE	0.248031496062992
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	NPV	0.671052631578947
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	PPV	0.786516853932584
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	Recall	0.848484848484849
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	TNR	0.573033707865168
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/mlp	TPR	0.848484848484849
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	AUROC	0.796527068437181
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Accuracy	0.728346456692913
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	BalancedAccuracy	0.687402110997617
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Brier	0.187216420148211
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	F1	0.797653958944281
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FDR	0.227272727272727
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FNR	0.175757575757576
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	FPR	0.449438202247191
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MCC	0.387648238231711
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	MMCE	0.271653543307087
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	NPV	0.628205128205128
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	PPV	0.772727272727273
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	Recall	0.824242424242424
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TNR	0.550561797752809
diabetes	5	/AlgorithmScripts/Classification/tsv/mlr/xgboost	TPR	0.824242424242424
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	AUROC	0.679570990806946
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Accuracy	0.704724409448819
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	BalancedAccuracy	0.679570990806946
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Brier	0.295275590551181
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	F1	0.770642201834862
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FDR	0.222222222222222
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FNR	0.236363636363636
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	FPR	0.404494382022472
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MCC	0.356493593069499
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	MMCE	0.295275590551181
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	NPV	0.576086956521739
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	PPV	0.777777777777778
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	Recall	0.763636363636364
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TNR	0.595505617977528
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/decision_tree	TPR	0.763636363636364
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	AUROC	0.846373850868232
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Accuracy	0.791338582677165
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	BalancedAccuracy	0.735886959482465
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Brier	0.147858267847733
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	F1	0.851540616246499
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FDR	0.208333333333333
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FNR	0.0787878787878788
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	FPR	0.449438202247191
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MCC	0.523991744209535
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	MMCE	0.208661417322835
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	NPV	0.790322580645161
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	PPV	0.791666666666667
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	Recall	0.921212121212121
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TNR	0.550561797752809
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/logistic_regression	TPR	0.921212121212121
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	AUROC	0.841947565543072
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Accuracy	0.78740157480315
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	BalancedAccuracy	0.738032005447736
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Brier	0.152455081438013
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	F1	0.846590909090909
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FDR	0.203208556149733
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FNR	0.096969696969697
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	FPR	0.426966292134831
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	MCC	0.515399653309463
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	MMCE	0.21259842519685
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	NPV	0.761194029850746
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	PPV	0.796791443850267
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	Recall	0.903030303030303
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	TNR	0.573033707865168
diabetes	5	/AlgorithmScripts/Classification/tsv/sklearn/svm	TPR	0.903030303030303
